,AACS,ACSL6,ACSS1,ALAS1,AMDHD2,ARHGEF2,BATF,BCL11A,betaglobin,BPI,CD151,CD44,CREG1,CRIP2,CTCF,CTSA,CYP51A1,DCP1A,DCTD,DHCR24,DHCR7,DPP7,EGFR,EMB,FAM208B,FHL3,FNIP1.F1.R1,GLRX5,GPT2,GSN,HMGCS1,HRAS1,HSD17B7,HSP90AA1,HYAL1,LCP1,LDHA,MAPK12,MFSD2B,MID2,MKNK2,MTFR1,MVD,MYO1G,NCOA4,NSDHL,PDLIM7,PIK3CG,PLAG1,PLS1,PLS3,PPP1R15B,PTPRC,RBM38,REXO2,RFFL,RPL22L1,RSFR,RUNX2,sca2,SCD,SERPINI1,SLC25A37,SLC6A9,SLC9A3R2,SMPD1,SNX22,SNX27,SQLE,SQSTM1,STARD4,STX12,SULF2,SULT1E1,TADA2L,TBC1D7,TNFRSF21,TPP1,TTYH2,UCK1,VDAC3,WDR91,XPNPEP1
REV2.48HREV.14,67.8082885734962,2.46695718519721,0.0,238.237286614944,23.7460365365717,212.869928308929,9.32629152958361,180.370214420444,3349.8634601619,43.1411559230373,62.9315389079925,0.0,133.400737984872,11.8404727377213,86.3879160721505,17.5811329502056,35.1126042452079,262.653051838543,83.0357855753063,259.543264381659,37.5895762677972,28.7181718496083,83.4261230507572,43.7408938569952,28.9631810308121,346.793276324787,50.5668886326754,1.93416562174055,47.1775121753314,882.53687374941,76.0336069501163,139.843392358938,216.279756559596,145.317182338394,0.0,439.47408284634,3848.81401988348,0.0,0.0,31.6694993933026,4.6073193104279,270.450187493925,134.49399109336,69.4305341420785,164.375694243353,153.289259740577,256.680551423514,0.353892290292415,65.0688344934125,3.05329610557384,105.877241122394,132.136456136656,77.4593069135461,129.400909522551,88.4234608985252,263.238060538872,460.5243010772,0.0,46.2881493264908,1144.10655081246,28.4338848161465,0.0,93.2475094270602,136.09658227888,232.412738967247,8.33104908178172,11.1383401975174,22.751004154809,152.44019488567,45.4822877481951,173.829603617891,134.56739435584,284.217029142939,30.1998489265976,154.932843589942,166.720563355644,0.0,199.352198759948,23.5529195407374,147.027583151203,217.792322475261,72.6983017358353,200.586103139409
REV2.48HREV.15,158.741236806644,9.05665069774512,0.0,928.901209434094,14.391118869423,436.302055690088,36.2072954287556,11.4965267974836,695.777864221764,64.1558977486951,138.064002229671,0.0,28.6781175167863,59.8629479487096,131.966526212485,23.762945528729,35.2977958005931,145.254158886634,64.2091395678411,432.877141956505,87.213226475374,20.6562663141652,312.704062279352,95.1853889907452,0.0,78.3870121673738,44.9541041925725,2.33065058741025,22.9368142533519,90.8043704112645,67.5690815967592,115.480734690165,192.426901172651,143.801997032242,0.0,398.296104926263,13902.7592646091,24.3751658665017,0.0,65.7596028522336,36.0948201636926,155.562380953608,39.2733663748696,5.40240145409622,97.5908572557771,249.577786038681,197.063876353837,0.409693727730757,2.50983595589499,6.9644264754073,80.7571863077188,138.460897150006,113.478658524381,0.0,29.637960136088,73.5331300142972,456.013860507611,10.8627263260066,230.297827426688,2121.2155333527,63.7317071507965,0.0,36.5927826083085,130.25365546546,34.0301293733685,1.53417213265859,3.35490424740822,39.9692825357466,163.75274616924,46.4838026980993,65.872942512364,97.6505510953567,132.74582626445,63.7314151517203,65.537143184873,30.0127735117111,0.021659676126227,48.8809236360054,81.6807586520802,87.0097881649829,99.1106585574488,33.4988701240534,179.155950379649
REV2.48HREV.16,0.0,10.2645245307928,0.0,230.289498866921,9.63813349330788,50.8620080425817,11.3491762023726,35.8581719395268,1560.05626175673,53.9814268530327,276.308142257707,0.0,133.256838941339,147.150777612451,29.237171582403,9.18314888478603,0.289565051743984,43.6574925177562,46.7795252734404,26.6244430155831,18.3580544263453,13.7570694803124,77.3818237579949,25.6881828793677,34.0126018370351,180.580513077025,28.7596764311381,0.530386211781365,0.0,701.641439086964,4.75009028802513,146.912136850345,25.059114764068,70.4672664787303,0.0,1233.33289328778,8914.19255753163,83.7708284476269,0.0,44.0303780369813,12.8953432996936,33.3739852345123,10.3286196527026,24.6281991727356,82.3894236992945,0.0,581.496386316981,0.616516677104516,0.0,4.21735979102198,99.6880951639561,10.8743740651938,107.895430492291,93.3997916098301,35.8937100542305,55.9075797221173,580.444830511284,48.8087211246886,163.766824201513,3011.75907024116,14.9661677512367,0.0,0.0,131.118402844414,0.0,10.8676168749369,0.0,36.0208246699485,10.9059831460444,35.5321326195478,31.7970825457964,54.0841359009241,386.635780732166,29.9135485100866,0.0,20.5728241006563,1.39739903193439,146.121437952598,0.0,72.4573167683255,78.2232436563553,20.8664358944839,160.806047796078
REV2.48HREV.17,216.649159262698,19.8782939197824,0.0,691.177625595451,5.85116371802974,87.7710296031728,86.241268056714,47.3473893755006,2171.45740034531,51.502399212164,594.934872860952,14.6767085543936,63.8925008954887,188.42500437379,97.2934377291377,13.7649470572615,23.4374447824382,148.225310222383,153.681847335539,314.959499746405,49.7752102900982,0.386850205660328,759.428018039089,168.17365479042,3.87988143825329,523.577716051308,31.2616286516193,0.054825048908513,29.3924563479206,371.922844831942,228.728179222099,95.4654394589546,40.7659233091901,215.564743124039,0.0,691.115251175586,9634.14151221756,75.980979004501,0.0,59.8887711875572,16.8500955346617,40.8901011324734,143.64318886511,0.0,156.267934738329,155.773797083165,276.041964662322,1.60506213282778,3.10217646862185e-06,12.6244686793653,96.9672837063515,280.044259640692,0.0,0.0,27.4816425258117,144.909092976692,564.718582178219,22.4274228833279,90.3524499539191,3964.29774427311,34.0632913393336,0.0343321956657344,11.291554863958,0.0,70.2297539672268,5.63982784780411,9.83818596682806,36.6358188303252,218.264354208071,54.1146205751819,190.157578392612,118.190360562733,181.057007655479,29.2415529416944,71.4166281809752,43.4198355261438,1.13132721420656,219.607860806576,16.7929883163215,138.281495957104,68.7178624787549,50.4464060460178,438.279112986979
REV2.48HREV.18,463.067128921282,0.0,0.0,1258.49166912231,18.220737631448,371.932175663423,11.2485558707043,69.9311473298414,3744.34086252297,163.978208063596,558.027271519613,120.526114485459,241.73134541476,79.3969415871578,301.420713175471,18.896793675009,73.4219873464152,208.489724290019,243.74543004003,380.716397996076,62.9397546620814,16.2784999776341,357.693497079536,412.089216019406,0.0,333.049129282784,45.4853137627188,6.7442063096727,42.7496344918667,744.328037220239,64.39540178707,119.565970962583,95.0687489183995,271.168385549252,26.7362753225429,989.769084448857,17805.7538794062,30.4495776002041,0.0,111.550039942355,10.3046580771645,352.685592130493,298.088878465523,90.7317059687415,113.6682622582,545.094249339705,532.408313944948,2.20836822759353,55.5815279470014,13.6075774273931,33.3111300057125,163.404935580136,89.9643028791662,59.5994226472683,148.150766464348,162.896240729307,357.315370810352,0.0,371.288685088505,3402.613332971,71.6588785138468,0.0,60.1495421167561,245.578830152879,14.2113785260098,11.9234086031345,3.05126757526767,165.518321495782,152.788311560597,40.6457586185716,222.766144251213,116.478134932889,265.606140442717,63.4811628192371,108.169742401556,116.918394222046,0.573215406067922,369.055939859236,0.0,54.8364081150676,200.306240700371,114.230436078086,300.011975626836
REV2.48HREV.19,87.3040219876291,1.78286281066846,0.0,951.168787291187,20.8417376975104,94.8437238545998,0.0,117.639889455874,1935.28735568056,88.6831434424544,22.2339952114952,24.0175206585162,362.845383245667,38.5526454098417,57.2193392721443,8.08573276715705,7.48752089232014,67.6063363623332,100.239435688014,79.8066844367083,44.4130176425059,8.01245674516717,329.595150062976,19.596462256635,34.4529108587972,385.961654924331,17.9538245096005,0.234833444428536,121.563653834852,542.765941128685,35.1880610102642,70.9945819994775,0.0,25.5021962706929,48.4133997482844,507.299473673098,5306.28438625292,17.7823668193771,0.0,16.4959579307287,36.7510617978906,55.2334432807725,54.466166092672,13.9983863211347,171.297597064069,36.1521705603715,0.0,0.217763232605213,103.475553354359,6.03791389629679,27.177877643785,65.1430459452177,397.969040823211,19.4673169202184,123.996710130297,32.3561682617575,1038.51557770412,10.1951364095632,325.695395455691,2133.08827627278,0.0,0.0,14.1016459903797,178.830786440027,39.0557140799012,4.35158179242194,10.4319922909036,28.1609649312246,3.72334756257282,101.461980575644,117.014517794634,43.9995237627951,26.5963450261996,36.8499667751373,66.0568369015707,43.7428196331946,0.352050155135621,11.5171831511397,0.0,67.7219473457532,26.3425330382834,99.8584365152128,73.1779635849915
REV2.48HREV.20,367.09415477911,1.23351289068675,33.5494756280301,553.244300172225,24.198521571394,33.423773652598,0.0120144978917642,61.9518346665856,463.878542266261,44.7411635988143,54.8897815444881,0.0,147.850887413667,127.73216661237,146.977696130991,27.0707265322008,96.5119587801621,136.467776326071,72.5655317131925,729.760853517062,68.7271406199581,14.1072630472785,142.598209067049,78.0153006027192,12.6404363596309,197.035822092722,87.8541859633486,4.07446213222267,0.0,216.84985862878,183.959408326933,124.172016441959,78.9957581963461,272.058337642324,9.16464363142689,871.741347567383,11880.4162719161,0.0,0.0,8.85401674824355,43.269804653153,289.311889397373,79.0498019207118,8.18776662764822,187.251528172299,488.347304189431,369.050013426696,2.60751028346466,26.3251241955188,2.58641993527342,75.3831236690588,169.720815126842,209.696223942595,0.0,57.653854251515,35.9666656335204,379.576367347616,63.44529356801,45.4880341601928,1541.21329015223,50.1133807282986,0.0,19.1092526627582,71.8884225795915,0.0,3.04788874575369,0.0,56.1643546336101,201.902827216421,81.0310619311706,122.196237357882,35.0952506505002,346.76001069887,17.9153951862774,16.9382138307354,68.3841741693373,0.891598059900309,113.59090161016,0.0,27.8246158088706,47.163085900588,18.4751621640435,224.333060989807
REV2.48HREV.21,97.7962585069555,5.51618478642701,0.0,1965.92830562823,23.5135396125386,0.159764300363017,0.0,257.65808204092,1571.86369036962,39.9944236467675,0.0,0.0,72.5001701786923,4.33525199825429,63.7569776694007,6.11468540975964,38.5468716905686,116.036381719448,16.0684497943921,91.9648427738041,20.5260809777768,9.71056470728111,58.7330896031446,19.8934193311294,86.0576486159931,151.468500047198,9.28896068361151,1.6748944094276,47.3715668705124,137.656030794238,104.147664442292,14.7398361931199,106.389818135495,97.6838167795024,0.0,38.0919686785615,2413.39177680209,9.17541044974932,0.0,22.2675598480293,1.51181997518321,65.1781711424887,87.0170369252482,0.0,74.4065393936273,36.5797159318178,92.713185688549,1.70433048761287,0.0,2.09070197917514,168.070689190344,87.7729959475895,0.0,51.0352001937689,15.007470910591,101.167772581918,777.652053390581,0.0,119.601622133726,262.575916237275,24.5039040271499,0.0,42.5337421980356,149.537083071926,98.0402424233856,5.46056834268324,12.9152804520179,94.0518395504012,84.1186403654822,56.6553564592281,134.359577741518,147.910739423172,73.7587896292386,23.9718142744827,4.87852660640691,54.1469764913442,0.0,76.4994079031562,46.1809464817207,41.4903691003031,143.639614544582,51.2116347004697,35.5649785038888
REV3.0H.1,45.4396101680233,0.0,0.0,38.3129631173226,6.87937410606809,51.0928880771562,10.1024790366985,3.39065647001395,105.578638948569,1.52349689818719,51.8624308261344,17.9104410906897,38.0796914218648,17.3134193129958,40.9485806914148,0.841340321536165,1.54338894027035,9.31037561572112,49.9249788965794,224.715125164155,3.17321537148233,4.21210991134062,40.9143615027918,14.7281000048743,10.0173746553667,18.4179461173365,47.9405745029096,0.297089543985237,3.70801631755963,157.950325805899,30.0310855940801,5.19924432572965,14.0667187295704,36.7178518600279,0.0,154.884351705525,1643.70403274728,4.7854027583691,0.0,6.92751141392497,18.196513059969,8.06763706029902,46.9467399280668,2.40295971577545,19.3493782309197,128.166766652957,43.1106961065293,0.0179164863269493,27.265102853894,0.117958665633162,26.9079219365506,44.4485725399653,0.0,23.8110473106484,50.2592784011964,16.784423763665,45.5891193624384,0.0,0.0,105.881314651188,7.33373101785915,0.0,16.2701013493092,65.2870600997385,36.4360523113003,1.98160146835487,10.0097771663925,52.3962869021657,26.9727569017165,20.9851143965852,67.369413414714,71.0090072832683,68.3822061509452,3.458744735001,0.0,10.7686227443091,0.0,33.3798850806524,7.05900436176283,22.2705933782133,17.0348631533572,7.33909332431105,89.8272934880079
REV3.0H.2,9.09403168225113,0.173794472123103,0.0,139.319519318981,11.1411592563941,88.7494417879699,0.0,3.76649989790749,24.8013577885669,3.46848630976388,42.2849541803864,0.0,122.527242430496,18.8050205811769,10.7400294204239,2.02865118076796,6.35449554091051,16.062866313625,0.0,0.0,0.750034711623622,1.1615985199397,80.5849242131691,4.92138376272389,5.04239109576005,85.0560404211535,12.9048871487249,0.0447067353860609,23.4714338136863,395.987906359128,0.0,15.9023444563954,0.0,3.81715531797747,0.0,354.147731338992,645.57935548422,0.0,0.0,19.530727177401,7.85835253483382,0.0,4.55280396250886,0.0,64.6640140097067,0.0,53.6686688540992,0.0843806897163955,17.2855837473887,1.03265307878544,3.58740306720233,31.7315464946883,48.9647244347762,25.3499365345409,0.491889130361728,54.874356833633,663.515910380793,7.55310184555992,90.0464372070353,570.283082812042,1.11826780592031,0.0,0.0,29.3924083543325,26.8867501638295,4.71544040682394,21.3434468943496,20.4031599173748,10.7613025709377,22.5515004476654,7.48884883664349,23.9381087477546,0.0380768840492123,4.91293948971555,11.4830875671896,12.2350199628105,0.0,45.8143949148433,0.0,12.5577933376823,27.478548632408,34.8669105099583,3.67433760543824
REV3.0H.3,226.815805024877,0.0,0.0,686.935909392058,10.6368982550139,83.1195433839223,0.0,55.3349543220977,652.984125806269,8.69023260875208,70.6001172190065,43.9697895913619,110.185722313932,20.7327952692129,40.0461202688521,2.05091844456793,10.9408451667237,41.5391561524246,0.0,169.221512428736,24.29288694644,4.89873881470991,36.6972857046574,0.0,8.28733185282807,66.9257290038578,15.3948962937542,0.237434114914886,22.7727763505331,199.477679283843,56.1274314435076,34.3301004549027,17.412709116261,52.2210606008285,13.3427345163527,138.2546528427,2281.61349986008,0.0,2.51717415229444,12.8178533478156,13.490368048047,97.6215324291363,39.8158931037597,1.15328646898351,79.733280560952,172.365520882908,42.2739543192687,0.374740685347399,22.351264904669,1.74482848002628,43.664203358336,55.6560224916585,19.2416066696867,46.6105138861172,33.5883128128991,44.9245888061862,378.347301086644,0.0,99.7666027579994,392.562483599117,5.44715697753884,0.0,0.0,70.53441856336,14.5847477951753,6.30656433575064,0.0,27.9999920750467,88.2091862862544,17.0701807998525,64.3650886502893,52.7377379933927,180.215634152911,7.54251072984155,18.6978831735864,14.094155523407,0.0,57.3851245835768,3.57806309953113,29.0286405223748,32.7426672245107,41.9653693608846,129.512717828401
REV3.0H.4,0.0,0.0,0.0,239.629584452364,2.9702758956142,51.3908223382905,0.0,0.0,253.529689423241,2.81090513028295,37.0347623063666,119.764941469659,52.7170751102471,57.0277252861131,4.66207389827037,4.60964782143721,1.53315444074388,19.6819920772565,2.02838131912641,24.8821158089962,1.65175158914216,0.0,114.738259052081,1.17742560166513,3.28390447804384,96.8618251633467,49.5959889405441,0.227376325414809,13.9311660508654,85.2419488869117,3.13601735336399,33.5873906163458,11.2264971052072,3.32817088993568,0.0,23.4052124067087,611.484485751549,2.21436137389469,0.0,13.3307698461103,20.4319041005402,108.13151756256,25.5536463176529,0.0,0.0,0.0,66.0294929732735,0.0247382338090283,18.0341296415959,0.577793160979026,6.89835427655775,139.274780564934,7.92608111992705,0.0,16.1205398467836,19.7928459504568,120.081212290634,0.0,80.8957022095404,345.686121275833,3.5902266969584,0.0,0.0,0.0,10.566808818195,0.61240199285715,2.93335925653626,34.8771916607635,0.937763662895774,23.2338491937176,7.81692595860145,27.2034318807851,40.1899164396363,7.17044279784887,0.0,0.0,0.113697275020612,1.2153023939398,0.0,12.3390991281124,4.77029607784389,9.07227058804522,65.2763924259824
REV3.0H.5,118.445949575426,0.0,0.0,226.097611961115,6.02486595713409,137.856602409703,3.26201863599301,1.11868807503911,0.0,22.6723242972632,67.8147856991404,21.1368603985244,42.5682930152856,23.6619128860965,4.68836113116595,1.95498217599906,10.9755348784027,35.7249439872827,2.88618977513767,197.329176507907,8.30712713587747,8.09401843119108,124.781414126261,36.2463619588209,34.40328313997,50.5680434405355,26.3699381853757,0.0773215249694281,1.22616005740431,57.1545842776285,96.5453355653351,0.0,51.7665179523632,41.2203047010649,0.0,252.097075922047,3341.20300704112,0.0,0.0,9.72342266055184,2.57228048416555,34.260687439507,82.9377367846697,0.0,32.3177314047111,113.117193720105,43.2070882250175,0.076060965061585,0.0107264332696113,0.880120718418777,7.83226416250793,87.1804324065638,98.2123164708514,0.0,6.6668589487425,16.5840349197638,163.165994903056,0.652408341985448,79.5028566465989,576.454545197792,29.1881980772635,0.0,0.0,8.11793131857905,1.96076318837475,1.83608043820006,2.41121146889739,18.3761302710432,47.5331140145543,53.0858564954695,57.7773657858545,42.1707415054346,63.7238321828264,5.6832621128633,11.6014753981436,14.9759477785924,0.268021532414162,33.7079733419368,7.53405854567387,15.9466376020718,26.3656817076926,17.7432956205968,20.7816660603822
REV3.0H.6,35.7994991280651,1.8355519772164,0.0,741.173055070051,8.08922857701508,44.695595001885,31.3534018203382,69.3314211384409,320.38966440614,25.5413247092851,65.97479911984,0.0,120.361449653606,2.67912554432772,111.454044281033,6.55006565526151,12.6692097023345,114.453294259065,22.479048076524,283.232073689382,17.592103813008,11.1855145409801,15.5299436272374,54.3583325854543,3.35766735163372,259.723847770626,21.8807993373793,0.385960964421172,4.33464101505016,556.302886731045,45.2512747080461,13.6329102712899,24.027016110573,66.3366382727382,0.0,249.510242143201,7573.74188714149,0.0,0.0,14.4445755652385,16.0766104306627,118.108531273057,111.509708909163,0.0,77.8891807055809,144.728232347637,146.452109902713,0.0660684027742117,8.94433558286113,2.05605964629564,39.689056947499,124.467310365871,0.106556828060516,98.3783843974773,21.7282736267107,60.6949844083937,196.952202174798,0.0,40.5122261340031,445.034896950189,38.1127009749384,0.0,13.6524497129388,3.68841576386796,166.593634638742,4.82719664108714,3.44761486159177,64.7525255206323,69.1613237674313,33.6360265953974,139.189069208147,28.2991270942689,46.8297820246067,14.1327035196184,11.5573264040009,27.567121132426,0.0592428508775896,109.592925975055,2.38264528605427,43.236392152174,57.4537572617194,19.8721517121516,62.8182225726384
