,AACS,ACSL6,ACSS1,ALAS1,AMDHD2,ARHGEF2,BATF,BCL11A,betaglobin,BPI,CD151,CD44,CREG1,CRIP2,CTCF,CTSA,CYP51A1,DCP1A,DCTD,DHCR24,DHCR7,DPP7,EGFR,EMB,FAM208B,FHL3,FNIP1.F1.R1,GLRX5,GPT2,GSN,HMGCS1,HRAS1,HSD17B7,HSP90AA1,HYAL1,LCP1,LDHA,MAPK12,MFSD2B,MID2,MKNK2,MTFR1,MVD,MYO1G,NCOA4,NSDHL,PDLIM7,PIK3CG,PLAG1,PLS1,PLS3,PPP1R15B,PTPRC,RBM38,REXO2,RFFL,RPL22L1,RSFR,RUNX2,sca2,SCD,SERPINI1,SLC25A37,SLC6A9,SLC9A3R2,SMPD1,SNX22,SNX27,SQLE,SQSTM1,STARD4,STX12,SULF2,SULT1E1,TADA2L,TBC1D7,TNFRSF21,TPP1,TTYH2,UCK1,VDAC3,WDR91,XPNPEP1
REV5.0H.19,-0.5958409525586217,-0.9547026835528309,-0.6216800597438424,0.08063911051571093,0.6827523971142222,-1.252161432341619,1.9038908499141198,-3.613993021763156,-4.262612904605083,1.0600246295761306,0.5344645875175402,4.103817336355949,-0.5714201174399323,1.764913835818259,0.17999443059777587,-0.18231071742742277,0.5596706625534504,0.6448875984923337,-2.032669824176695,1.3336609735100846,0.7887719909087265,-0.27459018885997843,-0.1999744394734586,0.5918164690645078,0.6823625630419388,0.256710338522665,-1.804691948421508,-0.07117567993247753,-2.4268217020362943,0.376505370590138,1.4132078976042588,-0.8203455116664642,1.5175601657724107,-0.3472295903337592,-1.3406321758156763,0.8531481214748693,0.1291121739597294,-1.7832345423516551,-0.21494601586884873,0.961843670388812,-1.5393292089198995,0.2374042326302681,0.7622347315826561,0.7693064737217123,-1.7293428049984496,1.157130544816495,0.059673700334767155,-0.04267674680953398,-0.7926960387384017,-0.2661243212207497,-0.9212064040603773,0.12841170212812258,1.3593550593194523,0.15625455587476234,-0.5740556518264999,-0.9408998785629348,-1.1442210332631388,0.949169736452102,0.47560555528681636,1.2301388384551535,0.6401575671442776,-0.01176054334365882,-2.756502881623381,-0.7578865709861877,-3.0808341351090758,-0.967338027087978,-1.4814955881342688,0.46771174005908245,0.10715349853634804,-0.7121106099915604,-0.24299936920273746,-0.40386708056339593,0.6373249374836747,0.6855680986084671,-3.0633095032800104,-3.2565551559029937,0.036273102168222895,-0.03582598667307657,0.04448628846277147,-2.768141286359664,-0.16876626582057774,-1.2318990966707433,-0.45966927529442314
REV5.0H.20,1.8844208413649337,-0.6172051596658965,0.8113516127076107,0.7011171638859093,-1.905867022279943,0.5395909999880488,2.3312354967028153,-0.7229121795181799,-4.345945117681492,0.9003867216972719,1.2797233045850502,1.391271655553605,0.3988196706939098,1.593353269894413,0.2993478836678962,-0.08702914071696277,1.4208588540798774,0.32780212625906113,0.6256527795462716,2.148671193232085,0.6539711855148294,1.5354630985379183,0.7987461004764036,2.6872867377201706,1.9390907075515234,0.05113112820173704,-0.8804566176417747,-0.00010252639513252948,-2.4268217020362943,0.40341832545541667,2.0311960850957806,1.5225575667957756,0.800320761495086,0.29011292579465575,-0.6114677982710062,2.096096612375062,1.2521300582140782,0.7947600965646993,-0.21494601586884873,1.585426654404329,-0.39905381128107176,0.28618031706544356,1.739162932304144,2.680707672188149,-1.1018305265079142,2.9564713469709063,1.4404816717424858,-0.125691582143356,1.1576885150046032,-0.38751770495485494,-1.347502748339663,-0.6426021289974999,-2.8844533010836013,-0.8914070302890176,0.6498340126213229,0.056754299725159996,-0.6147002324753963,-0.8702438470806019,1.77042787302722,1.2053613321362127,1.165948252023819,-0.01176054334365882,0.7020241358220747,0.08309783165900653,0.2986862754210988,-0.11196271508518785,-0.07599904882744668,0.35459899876066103,0.6912012609064369,0.7978928464812456,1.0727697321201881,-0.2175755700063906,1.9342308189794024,0.36926960589622126,0.6745213878654575,0.13730142044144866,-0.014068750865049079,0.0936582002133255,0.8443317849976832,0.25866047189330743,-0.03963509741063653,0.6059519879212312,0.6618440850842751
REV5.0H.21,0.9917278488902541,-0.2043633950133723,-0.6216800597438424,0.6032501741226133,-0.06442179133369952,-3.363383697735894,0.3919431395156854,-0.26442432326392495,1.1939559336593888,1.1108977309620514,0.4921889136504243,-1.3534016370482733,-1.7087614272915337,-0.43194220013888884,0.6406387294587752,-0.5537229028334301,-0.8321193156014629,-0.027953082001646035,0.26435415001900786,1.520290300665455,-0.7263504267815044,-0.15602482169104093,0.2351378020884809,-0.20934171393681655,1.3860679025528104,-0.31891226890931756,1.3850906611312168,-0.28654854466051,1.9245821655286575,1.1811071163456885,-1.5967064902010506,0.6875912677578442,0.9985693302009009,-0.6824462791342754,-1.3406321758156763,0.6448013065472376,0.367660721260191,-1.7832345423516551,-0.21494601586884873,0.4392364941077993,0.43679334909688805,-0.4472007204493704,1.0637200537949174,0.6449055307662437,-0.7143492476215862,1.2938052865332765,0.24651750000446615,-0.2966361133838864,1.0706412295567644,-0.974067608787394,1.0778268153630641,-0.1068611465992455,1.5495640817960687,0.34749182899487874,0.08197269888121506,0.07417868069751998,-0.5633154760328836,-0.8702460734842362,-2.1422885372981444,-0.7053802776395708,0.4461122415849448,-0.01176054334365882,-0.07793148314238296,-0.1822621648122249,1.149459015226887,0.5285582951423722,0.3565413082665507,-0.011138140939783714,-0.12014152492271934,-3.2966520523177665,0.02897766745360686,-0.12049997863199469,-0.16335707404712396,0.8361009847630818,-3.0633095032800104,-0.6469253243628645,-0.06151729329127878,0.5413647749200274,1.1837515915132384,1.0173828708436723,-0.3456035692688255,0.19236503885524892,-0.8259042883741285
REV5.0H.22,-0.19777307448941261,-1.0681036821715082,-0.6216800597438424,-0.38825652918942133,-0.6954866396401633,1.2297072281152883,1.1340988361766968,-2.1966107341162804,0.49659403522580536,-1.5636640374051656,-0.43734811468495627,0.7217037035579137,-1.4905533477631558,0.577684072521099,-4.0218690352486846,-1.1687189468587842,-0.06301520769191482,0.6707684856846576,-3.5715173811971512,0.22437218351310362,-0.11548896948748655,0.5084376740173648,-0.16547274821479885,1.6307266255225303,0.608456072643643,1.097769077809886,-0.8013756013309212,-0.48806604966878736,-2.4268217020362943,-0.6470739528862177,0.5895009668092093,-0.09648609932373242,-1.9288324972050324,-1.2238614284652294,-1.3406321758156763,1.2439135028515098,-0.052034226016322016,-1.7832345423516551,-0.21494601586884873,1.035933868882787,-0.5482197596614138,-0.3923921128960246,-1.4999497211851998,-0.751138192832165,-0.9768042946441962,0.07279860820083695,-0.5997659948662517,-0.15871135824632748,-2.914082866759544,-0.6497959554121064,-1.2029257771020339,-0.24771986162585513,-2.8844533010836013,0.16933315369212165,-1.0015368674781246,-0.4174507297036043,0.2586344940264471,3.1996430682629553,0.8427671400440992,-0.17605592567980555,0.8976937536881544,-0.01176054334365882,-2.756502881623381,-1.9568803072973902,-1.7993948496557883,-0.355357142362533,-0.6268328894317925,-0.5784730218259675,0.6460937421005029,-0.40381306704205233,-0.7136875243128293,-1.241824451798124,1.1892558331617207,0.2505460753117701,-0.8260096609840892,-1.0002709195747017,-0.054938885817253647,-0.8218500975705951,-2.2924105261849843,-0.33586777650734234,-0.6901966454527915,-0.7387858689858104,-0.254433362898586
REV5.0H.23,2.621437330403235,-1.0442053022087692,-0.6216800597438424,0.44321184235628586,0.6514031068886861,-0.6496432655065694,-1.9751024908696377,0.991606047878482,-0.17843266499689836,1.067622674564162,-0.2291155846500632,2.256911276903649,-0.7547952505250226,0.6415480593977181,0.7471203828178217,-0.5190800458475839,0.9890955756999977,-0.3265488732327855,0.38278739499569525,1.2834683629623496,0.7676937047682888,0.19352993537822116,0.8659426931632597,-0.8439734085754325,-2.007059464230677,0.6579037329020192,1.8726299796874977,-0.04132257947451079,1.2094621778769148,-0.024715335377128334,1.8241426580917093,-0.6698059159386693,2.2125029948975277,-0.19178740329804844,1.3785801128683677,0.45134725198390147,0.5436047302240841,0.5373378013319294,-0.21494601586884873,0.6626403636677143,-0.6210339930215623,-0.057884196204875504,1.5195275966686883,2.247549190304109,-0.04235346763853354,1.9326338544724853,1.117832298016455,0.0009467507209363624,-2.8360922857642032,-0.5344325617844945,0.5835699867856317,0.6177836425455263,-2.8844533010836013,-2.5444577540589557,-1.120569290747047,0.197376984010726,-0.8147611438117917,1.4153400106311183,1.0643866015877341,0.3209921014662802,1.8362175948854333,-0.01176054334365882,0.3078582861493975,-0.09585426088526061,0.67631056054721,-0.39464850872343504,-1.4814955881342688,-0.6395882431779318,1.280804993729853,-0.5359974508454832,1.1226114968550474,-0.4513812797093748,0.3715308025898074,0.1991827509471431,0.31726970146135347,-0.18510388358884988,-0.0692630366606949,0.11912789663504064,0.8510996423696353,-0.11912038786218915,0.3760237366911907,0.42732634909443146,0.7723126007132883
REV5.24H.1,0.28400270016896556,0.026296706506464984,-0.6216800597438424,-0.6039633435321132,0.5841655619363184,-3.3885256738325285,0.6801515108700948,0.6581026052290082,2.277501536514632,0.8084389905923768,0.3825837713238318,1.1219583842843426,0.25098437482287395,-0.39954647421128886,-0.2751360153670417,0.8456974160419488,-1.0460980957662103,-0.7491159196957855,0.5575911315252977,-1.5950258907013852,-0.8073253005069927,0.10837381583125283,-1.9870993545874454,0.4362418340031584,0.2775582379686843,0.9202035827017108,-0.6998306292225567,0.0005170279352472162,1.4350333291501403,0.795090168842016,-1.0219968520714497,0.30762235756772904,-1.9288324972050324,0.25701060826950517,-1.3406321758156763,-0.32675285757566463,0.008065179762132502,-1.7832345423516551,-0.021352213106975687,-0.977929743711532,0.5164454555954623,0.031465085698925144,0.461614992172358,-0.6722166763162162,0.6677660014252575,-3.101139783803727,1.7472019377236911,-0.15692440529186996,1.4417602803842793,-0.7660245549260789,-0.09618031093969037,-0.24583630395927614,-0.436061218790754,3.055419018813351,-2.2047122862554733,0.9504321620282714,0.3700947977183855,-0.8702460734842362,-0.7331166340567616,-0.794281554109646,0.1349134950983677,-0.01176054334365882,2.419389132836423,0.7748487655949226,1.084036548780777,-0.9296355689618929,1.6412069953066843,0.31628483656180206,-2.20672439538233,0.7559713137249822,-0.18960695439351039,0.4187342027416898,-0.12023776448656376,-0.42867341029835204,-0.4105810059284343,0.10998649888006895,-0.10883243703224153,0.6710963324828159,-0.6708866873986321,-0.13023218969052497,0.16363472605050866,-0.07813572604855556,0.7072756295748075
REV5.24H.2,-0.014809377067061646,-0.723531731027478,-0.6216800597438424,1.5848468439545877,0.312439067423842,1.2681818731886065,1.421495402513998,0.9076992658538638,0.7779895741326879,-0.13870468906961309,-0.091741373190803,-1.3534016370482733,1.4267926237618056,0.25779877143515106,0.6457526148064572,0.38224983453373707,-1.2086261409791965,1.3744532841818673,1.2785867428657074,-1.4411312228058,-0.4558199418651676,0.5137397413099807,0.051043172183412366,1.007066492435376,0.7751353390089393,-0.01881639715262251,-0.6821190712085077,0.32434013750508944,1.2426149731019498,0.4861155975202376,-0.9408303325276561,0.768399451331828,-1.9288324972050324,1.106304975984787,1.518855778727911,-2.316408670766753,0.3614845099128994,0.9094838986387852,1.611133659022823,-2.0420712457863597,0.9802954511223092,0.6743137746908343,-0.5725090393423393,-0.751138192832165,0.18500274512969117,-3.101139783803727,1.1250899672620918,0.24640461929551183,0.5719360325456639,0.28028411843483303,1.15821688998538,0.5548865571547665,2.0274938814778363,1.5868124933046848,-0.5499028530497956,0.8184151323161903,0.6205254877697568,-0.8702460734842362,1.1546179559564482,0.019226212244840113,-0.9839168377509027,0.1874029517107501,1.1569860609697638,1.06274722708075,1.8778441178483143,0.7987279658402935,1.1825809270351633,0.8754063049424774,0.18489117811357447,-0.6928156865553183,0.18141064114852412,1.328036034636419,0.6319890643532093,1.6182110474068718,-0.24076237896495467,0.4844098283473097,-0.10883243703224153,0.4821938928154985,1.4148208520729413,0.6001122313693745,1.1857779071716603,0.6268496152723042,0.6726116092203966
REV5.24H.3,0.31580888825750497,0.5481719016500624,-0.6216800597438424,0.06891074019839838,0.9881241900093225,-3.3885256738325285,-1.9751024908696377,-1.4308605876887484,-6.021123313926261,-2.3804761741841216,-0.9375656474601097,-1.3534016370482733,0.9677421769896917,-1.262992846726009,-2.6527376143796477,-0.04587713491284573,-1.368685248072334,0.28277369468631086,-3.5715173811971512,-3.9824841608681116,-1.4261322482715881,-0.18237721245622351,-1.1660689554846093,0.35523820160121966,-1.8578157864197695,-2.1492262192103535,1.0940875471379137,-0.17992031478689763,1.5324550600891347,-0.6801911850250697,-1.3672246404438908,-2.5140346022589757,-1.9288324972050324,-2.0266732674787393,-0.9570970160421621,-1.4793297744094165,-0.7562611024541956,-0.2788701672804579,-0.21494601586884873,-2.3556424990903206,0.2606941582903266,0.16589890425053477,-3.061395692663297,-0.751138192832165,0.42564367967997807,-3.101139783803727,-4.340904653834966,0.28338698764748893,-0.15433151192330463,-0.1672733882829367,-1.3172688819060503,-1.0183455331094944,0.08519378444179049,0.47062158337612514,0.2540651408865098,0.756037494690005,0.42693372219860226,-0.8702460734842362,0.6430018157185895,-0.35690297298587303,-1.1006523839705051,-0.01176054334365882,0.3944381303359261,0.2751473382884355,-0.5848122885080125,0.5606455942000395,-1.3962997884237887,-1.2391814358723567,-3.1822322705570114,0.938647079626898,-0.659063169491092,-0.8120790396298325,-0.0024440922206210303,0.27013885645040103,-1.2249057105305328,0.44616710201678256,-0.10883243703224153,-0.858161345238674,-0.26975319433895395,-0.3930807291642706,-1.0728546014577303,0.3201044378694551,-0.29903797433326984
REV5.24H.4,-1.2617879749463536,1.2129517450056826,-0.6216800597438424,-0.24509564144018814,0.3317079856146914,1.030021466430179,1.5868000278373888,0.5723774847077352,0.8130320640283575,-1.3914716461167531,0.44853867280471693,-1.3534016370482733,0.47976916853991014,1.089293734981037,0.5870340198298143,0.24960930693726358,-1.0702488419125264,-0.05922652127783534,0.09921168214162979,-1.431618189960651,-0.7260762465466262,0.7718998833201889,0.2741927539048987,-0.6209064968837246,0.5445942591945898,0.4877612222178378,0.4278799101339743,0.10059900096627356,-0.6400525177921792,-0.09198953682067224,-0.9039537464354492,0.7812434755932705,-1.9288324972050324,-0.10705312710962733,-1.3406321758156763,0.4698902395771265,0.4796446412750708,0.6326150546729894,-0.21494601586884873,0.5658979153111647,0.0029679607304551325,0.5611775316756593,-0.7480074555706167,-0.751138192832165,0.27314000378499426,-3.101139783803727,-0.8299374216130837,0.005525292398896098,0.9510339002948816,-0.24172319610435866,0.39094909165704994,-0.5385740135036472,0.9292899742665943,-2.5444577540589557,-0.20063087442889938,1.0332008620820816,0.19858090898780834,-0.16839520416456355,-0.863918707788117,0.056660748398770444,-0.4954408314964269,-0.01176054334365882,-2.756502881623381,-0.08136146111907028,1.073274153779313,0.16058824146476547,-0.8247229222560155,0.8722583050014743,-0.15179586384048216,0.5899117372511729,-1.218274000512066,-0.10294943851053784,-1.4746710201056974,-0.7037353449606265,-0.9439545687258803,0.0984824738310941,-0.045119363675880805,-0.4608123736741989,1.79400808670959,-0.32226845191115805,0.8480633577739685,0.48698788987395547,0.16179637706612748
REV5.24H.5,-3.1166116079048622,-0.1520984342728936,-0.6216800597438424,-1.4538089556925686,-1.905867022279943,0.6318285951966263,0.7823359486492245,0.6052976800546914,-3.3404339196807293,-0.8662367685133792,-1.2638318053959274,-1.3534016370482733,0.3140564233307268,-0.4933686600111771,-0.7911723856775601,-0.8336570081623595,-1.4856481496442364,-1.2604093804964838,-0.28210257158520724,-0.9614128302379239,-1.2790630121034465,0.22763348159453223,-0.8698510182136192,0.3281319772154956,-2.007059464230677,-0.41800305061645027,0.040876073288888204,-0.34967276044525997,-2.4268217020362943,-0.024278207589841116,-1.5648958484234057,-2.5140346022589757,-1.9288324972050324,-0.8824109265555782,0.6966516207095033,-0.0705534318126011,-0.5300274364461064,-1.7832345423516551,-0.07579101026854818,-2.3063503030333035,-1.191148837089652,-0.8003313000917873,-0.7436850275220315,-0.751138192832165,-0.20441782923146112,-0.5890157256014827,-0.5423913931652558,-0.25330565682420236,-2.8842314535163993,-0.43691380249428025,-0.3320269771847504,-0.02890045768146976,0.3534383368893388,-0.5468972919576098,-0.6632717009960918,-1.1659780151732169,-0.22872047116309258,-0.8702460734842362,-3.5208597269441073,-1.1456938294460226,-1.2265104003102578,-0.01176054334365882,-1.184042085039697,0.28580960503319686,-0.5517470546350731,-0.47728116684807875,0.8542660050716895,0.5885601772950206,-0.7289452360816036,-0.5482805800513435,-0.7247816967692207,0.3026860364056132,-0.5437584540966487,0.5511457647520057,-1.0297029074898099,-1.4875707142328793,-0.10883243703224153,-2.115511559485091,1.3078607596186878,-1.1075973135335841,-0.41966231617482963,0.0009175706455386567,-0.003741298449979169
REV5.24H.6,1.5237832257884483,-1.0681036821715082,-0.6216800597438424,0.2855151079276368,1.464080115836929,1.2700777478576923,1.733789015132056,-0.4681892386215747,-0.355402346354194,-0.18439644139210154,-0.3151147992126053,-1.3534016370482733,0.9651499688969754,0.6716433196189184,0.8500911803889784,-0.20178127661899725,-1.274200219033676,1.1857623501114212,0.2551051728843494,-0.17674979935087576,-0.3252776627963243,1.5203888039902846,0.4504217748415913,1.143915938170113,-2.007059464230677,-0.13225582638313238,1.1087839585750756,-0.18305733492306187,-2.4268217020362943,-1.1926590693932106,-2.1589685752195944,1.6238240345588935,-1.9288324972050324,0.8693140826126644,-1.3406321758156763,1.1045825322030192,0.02065876945934253,-1.7832345423516551,-0.21494601586884873,-1.3901231073473408,-2.133827603897967,1.7848220430979498,-0.5243843372273091,-0.751138192832165,-4.173848167624793,-3.101139783803727,-1.8573478855737675,1.0192034382551138,-1.2425748870255886,-0.5077208302472185,0.26852646261890945,-0.7305747673846184,1.718935444824429,-2.5444577540589557,-0.1485506466717359,0.44890634439892807,-1.1388103781478334,-0.8702460734418916,2.2845382311789804,0.6993877839493461,0.10128059981355397,-0.01176054334365882,1.9154277127069093,-3.746474676610006,-0.23458779119361717,-0.297452172396788,-1.4814955881342688,0.6246263507135641,1.5295769802846086,-0.9555203304477113,-0.6408283935487868,1.4312584679908253,-0.5884917913532726,-1.1363828912317107,-3.0633095032800104,0.6608761738645552,0.09993241210999972,0.5047098739627769,1.2451658970872677,-2.2472296483697716,-0.7837619832872926,0.11397654127414913,-0.15237391298392744
